2.510333000002282	[1.97283664 2.30176043 1.8128169 ]
2.510334000002282	[1.97242818 2.30212502 1.81244653]
2.510335000002282	[1.97201808 2.30248783 1.81207467]
2.5103360000022823	[1.97160607 2.30284871 1.81170105]
2.5103370000022824	[1.97119237 2.30320777 1.81132589]
2.5103380000022826	[1.97077689 2.30356496 1.8109491 ]
2.5103390000022827	[1.97035959 2.30392027 1.81057064]
2.510340000002283	[1.96994046 2.30427369 1.81019051]
2.510341000002283	[1.96951947 2.30462521 1.80980868]
2.510342000002283	[1.9690966  2.30497483 1.80942513]
2.5103430000022833	[1.96867184 2.30532254 1.80903985]
2.5103440000022834	[1.96824516 2.30566835 1.80865281]
2.5103450000022836	[1.96781655 2.30601225 1.808264  ]
2.5103460000022837	[1.96738598 2.30635424 1.80787341]
2.510347000002284	[1.96695344 2.30669434 1.80748101]
2.510348000002284	[1.96651891 2.30703254 1.80708679]
2.510349000002284	[1.96608237 2.30736886 1.80669073]
2.5103500000022843	[1.96564381 2.30770331 1.80629282]
2.5103510000022844	[1.9652032  2.3080359  1.80589304]
2.5103520000022845	[1.96476056 2.30836663 1.8054914 ]
2.5103530000022847	[1.96431584 2.30869554 1.80508785]
2.510354000002285	[1.96386904 2.30902263 1.80468241]
2.510355000002285	[1.96342015 2.30934793 1.80427504]
2.510356000002285	[1.96296915 2.30967147 1.80386575]
2.5103570000022852	[1.96251603 2.30999324 1.80345452]
2.5103580000022854	[1.96206079 2.3103133  1.80304135]
2.5103590000022855	[1.9616034  2.31063166 1.80262622]
2.5103600000022857	[1.96114738 2.31093462 1.80221244]
2.510361000002286	[1.96068247 2.3112635  1.80179031]
2.510362000002286	[1.96021861 2.3115769  1.80136924]
2.510363000002286	[1.9597526  2.31188878 1.80094622]
2.510364000002286	[1.95928441 2.31219911 1.8005212 ]
2.5103650000022864	[1.95881405 2.31250796 1.80009419]
2.5103660000022865	[1.9583415  2.31281534 1.79966518]
2.5103670000022866	[1.95786676 2.3131213  1.79923416]
2.5103680000022868	[1.95738983 2.31342587 1.79880114]
2.510369000002287	[1.95691073 2.31372912 1.79836613]
2.510370000002287	[1.95642943 2.31403107 1.79792911]
2.510371000002287	[1.95594594 2.31433176 1.79749009]
2.5103720000022873	[1.95546026 2.31463126 1.79704906]
2.5103730000022875	[1.95497239 2.3149296  1.79660603]
2.5103740000022876	[1.95448235 2.31522683 1.796161  ]
2.5103750000022877	[1.95399012 2.31552301 1.79571398]
2.510376000002288	[1.95349571 2.31581818 1.79526497]
2.510377000002288	[1.95299915 2.31611239 1.79481398]
2.510378000002288	[1.95250042 2.31640571 1.794361  ]
2.5103790000022883	[1.95199953 2.31669818 1.79390606]
2.5103800000022884	[1.95149652 2.31698982 1.79344916]
2.5103810000022886	[1.95099133 2.3172808  1.79299028]
2.5103820000022887	[1.95048404 2.31757106 1.79252947]
2.510383000002289	[1.94997464 2.3178607  1.79206673]
2.510384000002289	[1.94946313 2.31814977 1.79160206]
2.510385000002289	[1.94894953 2.31843833 1.79113548]
2.5103860000022893	[1.94843386 2.31872644 1.79066699]
2.5103870000022894	[1.94791622 2.31901409 1.79019671]
2.5103880000022896	[1.94739635 2.31930155 1.78972439]
2.5103890000022897	[1.94687454 2.31958867 1.78925029]
2.51039000000229	[1.94635073 2.31987557 1.78877435]
2.51039100000229	[1.94582492 2.32016232 1.78829659]
2.51039200000229	[1.94529714 2.32044898 1.78781702]
2.5103930000022903	[1.9447674  2.32073561 1.78733566]
2.5103940000022904	[1.94423572 2.32102227 1.78685253]
2.5103950000022905	[1.94370215 2.32130901 1.78636765]
2.5103960000022907	[1.94316667 2.3215959  1.78588104]
2.510397000002291	[1.94262933 2.321883   1.78539272]
2.510398000002291	[1.94209015 2.32217037 1.78490272]
